41600;6.55659;640;0.464228;0.3904;0.55;0.2304;2.01162
41700;6.55659;671;0.478362;0.408;0.55;0.2304;2.17518
41800;6.55659;692;0.453144;0.3952;0.55;0.2304;5.57176
41900;6.55659;586;0.450253;0.3808;0.55;0.2304;3.93559
42000;6.55659;604;0.448423;0.3808;0.55;0.2304;67.3442
42100;6.49103;545;0.441466;0.3696;0.55;0.2304;2.17917
42200;6.49103;578;0.457274;0.3888;0.55;0.2304;38.4553
42300;6.49103;553;0.46078;0.3904;0.55;0.2304;18.8145
42400;6.49103;582;0.479546;0.4;0.55;0.2304;5.11299
42500;6.49103;599;0.460107;0.3888;0.55;0.2304;1.17183
42600;6.49103;569;0.432684;0.3728;0.55;0.2304;0.797405
42700;6.49103;544;0.455071;0.3696;0.55;0.2304;1.20794
42800;6.49103;544;0.47929;0.3824;0.55;0.2304;0.700484
42900;6.49103;609;0.479806;0.3872;0.55;0.2304;0.486747
43000;6.49103;556;0.494165;0.3904;0.55;0.2304;0.70802
43100;6.42612;555;0.467722;0.3856;0.55;0.2304;0.652664
43200;6.42612;615;0.473906;0.4032;0.55;0.2304;0.941985
43300;6.42612;589;0.454777;0.3776;0.55;0.2304;0.568371
43400;6.42612;560;0.465166;0.3744;0.55;0.2304;0.483928
43500;6.42612;574;0.476092;0.392;0.55;0.2304;0.722727
43600;6.42612;568;0.437136;0.376;0.55;0.2304;0.487869
43700;6.42612;572;0.45701;0.3776;0.55;0.2304;0.585547
43800;6.42612;562;0.476562;0.3792;0.55;0.2304;0.609779
43900;6.42612;555;0.471714;0.3776;0.55;0.2304;0.441784
44000;6.42612;554;0.476837;0.3952;0.55;0.2304;1.75162
44100;6.36185;606;0.489631;0.4112;0.55;0.2304;3.90297
44200;6.36185;629;0.515128;0.4192;0.55;0.2304;1.69376
44300;6.36185;645;0.489209;0.408;0.55;0.2304;8.69567
44400;6.36185;594;0.457728;0.3808;0.55;0.2304;4.30893
44500;6.36185;614;0.449022;0.3808;0.55;0.2304;1.46574
44600;6.36185;632;0.457236;0.384;0.55;0.2304;1.05312
44700;6.36185;599;0.438767;0.3712;0.55;0.2304;0.771512
44800;6.36185;555;0.418141;0.3488;0.55;0.2304;0.514967
44900;6.36185;564;0.418227;0.3648;0.55;0.2304;0.495467
45000;6.36185;576;0.449312;0.3744;0.55;0.2304;0.656826
45100;6.29824;573;0.486853;0.3856;0.55;0.2304;0.836609
45200;6.29824;556;0.478387;0.3888;0.55;0.2304;3.43366
45300;6.29824;563;0.494127;0.4032;0.55;0.2304;2.408
45400;6.29824;622;0.485212;0.4;0.55;0.2304;8.31789
45500;6.29824;605;0.469898;0.408;0.55;0.2304;3.16243
45600;6.29824;584;0.47447;0.3984;0.55;0.2304;7.14589
45700;6.29824;587;0.490138;0.4176;0.55;0.2304;1.08255
45800;6.29824;580;0.515083;0.4192;0.55;0.2304;1.66524
45900;6.29824;542;0.514402;0.4016;0.55;0.2304;6.68336
46000;6.29824;563;0.492813;0.3936;0.55;0.2304;1.37612
46100;6.23525;545;0.472995;0.3872;0.55;0.2304;1.65097
46200;6.23525;533;0.473967;0.3872;0.55;0.2304;1.11139
46300;6.23525;534;0.494314;0.4016;0.55;0.2304;6.18929
46400;6.23525;538;0.471507;0.3888;0.55;0.2304;1.96876
46500;6.23525;574;0.485714;0.4032;0.55;0.2304;4.01206
46600;6.23525;619;0.52237;0.4208;0.55;0.2304;4.77761
46700;6.23525;662;0.515612;0.416;0.55;0.2304;7.60122
46800;6.23525;631;0.461031;0.3856;0.55;0.2304;0.952035
46900;6.23525;608;0.458545;0.3824;0.55;0.2304;1.86638
47000;6.23525;612;0.462909;0.3904;0.55;0.2304;13.6311
47100;6.1729;616;0.484789;0.4064;0.55;0.2304;1.23154
47200;6.1729;616;0.492302;0.4096;0.55;0.2304;1.01015
47300;6.1729;625;0.445105;0.3872;0.55;0.2304;0.760308
47400;6.1729;637;0.466248;0.3968;0.55;0.2304;0.920626
47500;6.1729;621;0.45002;0.384;0.55;0.2304;1.24017
47600;6.1729;584;0.433602;0.3728;0.55;0.2304;2.26966
47700;6.1729;589;0.427903;0.3696;0.55;0.2304;1.99149
47800;6.1729;573;0.44468;0.3776;0.55;0.2304;1.1005
47900;6.1729;553;0.436975;0.3664;0.55;0.2304;0.622072
48000;6.1729;570;0.466263;0.3856;0.55;0.2304;1.13296
48100;6.11117;591;0.455278;0.3888;0.55;0.2304;1.06936
48200;6.11117;576;0.451795;0.3888;0.55;0.2304;0.693385
48300;6.11117;577;0.475076;0.3808;0.55;0.2304;0.64527
48400;6.11117;590;0.482503;0.3968;0.55;0.2304;1.53219
48500;6.11117;602;0.500822;0.4064;0.55;0.2304;2.58011
48600;6.11117;616;0.492469;0.4016;0.55;0.2304;1.948
48700;6.11117;617;0.481185;0.4016;0.55;0.2304;1.94851
48800;6.11117;623;0.494118;0.4048;0.55;0.2304;35.4345
48900;6.11117;615;0.500978;0.4096;0.55;0.2304;1258.42
49000;6.11117;581;0.505918;0.4176;0.55;0.2304;2.04005
49100;6.05006;629;0.472886;0.408;0.55;0.2304;1.36561
49200;6.05006;653;0.495764;0.424;0.55;0.2304;2.27754
49300;6.05006;618;0.491945;0.408;0.55;0.2304;1.34121
49400;6.05006;614;0.493651;0.4032;0.55;0.2304;1.22782
49500;6.05006;605;0.497004;0.4;0.55;0.2304;0.7629
49600;6.05006;550;0.477932;0.3984;0.55;0.2304;1.51314
49700;6.05006;575;0.476284;0.4;0.55;0.2304;1.1496
49800;6.05006;518;0.450535;0.376;0.55;0.2304;0.707252
49900;6.05006;558;0.488411;0.3984;0.55;0.2304;34.4785
50000;6.05006;580;0.490252;0.4032;0.55;0.2304;2.22268
50100;5.98956;611;0.501164;0.4176;0.55;0.2304;1.6673
50200;5.98956;605;0.51492;0.4192;0.55;0.2304;1.18411
50300;5.98956;642;0.498513;0.4224;0.55;0.2304;2.15594
50400;5.98956;648;0.502419;0.424;0.55;0.2304;1.70157
50500;5.98956;653;0.479361;0.4048;0.55;0.2304;31.1391
50600;5.98956;620;0.479819;0.392;0.55;0.2304;2.89095
50700;5.98956;601;0.499177;0.3952;0.55;0.2304;0.702551
50800;5.98956;607;0.471505;0.3904;0.55;0.2304;1.08292
50900;5.98956;640;0.49801;0.408;0.55;0.2304;2.02642
51000;5.98956;608;0.517012;0.4128;0.55;0.2304;1.30452
51100;5.92966;551;0.493848;0.3904;0.55;0.2304;0.775675
51200;5.92966;553;0.459617;0.3856;0.55;0.2304;0.549472
51300;5.92966;564;0.438193;0.3792;0.55;0.2304;0.734461
51400;5.92966;566;0.464062;0.3984;0.55;0.2304;1.53243
51500;5.92966;570;0.509398;0.4176;0.55;0.2304;2.70182
51600;5.92966;587;0.491115;0.4;0.55;0.2304;0.761898
51700;5.92966;575;0.484811;0.3904;0.55;0.2304;1.31373
51800;5.92966;592;0.466112;0.392;0.55;0.2304;0.794264
51900;5.92966;600;0.479319;0.3952;0.55;0.2304;7.98331
52000;5.92966;643;0.485547;0.4096;0.55;0.2304;4.55596
52100;5.87037;631;0.479317;0.4112;0.55;0.2304;6.61894
52200;5.87037;566;0.484277;0.4064;0.55;0.2304;2.58923
52300;5.87037;514;0.484375;0.3904;0.55;0.2304;10.5972
52400;5.87037;507;0.463384;0.3824;0.55;0.2304;1.60958
52500;5.87037;510;0.467593;0.3872;0.55;0.2304;4.43927
52600;5.87037;514;0.472119;0.3952;0.55;0.2304;2.70831
52700;5.87037;539;0.515599;0.4112;0.55;0.2304;5.54902
52800;5.87037;526;0.4818;0.3968;0.55;0.2304;6.93143
52900;5.87037;512;0.445159;0.3744;0.55;0.2304;1.10476
53000;5.87037;511;0.445614;0.3696;0.55;0.2304;0.979496
53100;5.81166;554;0.445106;0.3808;0.55;0.2304;1.42922
53200;5.81166;537;0.434035;0.3712;0.55;0.2304;0.820279
53300;5.81166;567;0.467815;0.392;0.55;0.2304;2.64793
53400;5.81166;558;0.482173;0.3888;0.55;0.2304;2.84108
53500;5.81166;524;0.458113;0.3776;0.55;0.2304;0.734093
53600;5.81166;489;0.459156;0.3728;0.55;0.2304;1.82062
53700;5.81166;497;0.476589;0.3888;0.55;0.2304;1.33225
53800;5.81166;521;0.490656;0.4032;0.55;0.2304;16.6786
53900;5.81166;524;0.492472;0.4016;0.55;0.2304;889.203
54000;5.81166;553;0.504195;0.408;0.55;0.2304;245.289
54100;5.75355;640;0.513514;0.4224;0.55;0.2304;2.18783
54200;5.75355;563;0.487525;0.4;0.55;0.2304;1.20284
54300;5.75355;560;0.470099;0.3952;0.55;0.2304;0.895723
54400;5.75355;581;0.459427;0.3952;0.55;0.2304;0.850064
54500;5.75355;594;0.470447;0.3968;0.55;0.2304;0.57975
54600;5.75355;574;0.485907;0.4032;0.55;0.2304;1.89952
54700;5.75355;596;0.509312;0.4208;0.55;0.2304;1.92638
54800;5.75355;617;0.48716;0.4112;0.55;0.2304;1.43666
54900;5.75355;537;0.465059;0.3872;0.55;0.2304;2.46083
55000;5.75355;540;0.439419;0.3776;0.55;0.2304;1.47662
55100;5.69601;530;0.446727;0.376;0.55;0.2304;0.890333
55200;5.69601;509;0.462428;0.3824;0.55;0.2304;1.28319
55300;5.69601;528;0.464488;0.376;0.55;0.2304;1.21689
55400;5.69601;522;0.45122;0.3616;0.55;0.2304;0.562821
55500;5.69601;524;0.475424;0.3776;0.55;0.2304;0.541832
55600;5.69601;539;0.486194;0.3952;0.55;0.2304;0.752982
55700;5.69601;543;0.464143;0.3936;0.55;0.2304;1.01991
55800;5.69601;586;0.470053;0.408;0.55;0.2304;3.61037
55900;5.69601;589;0.468439;0.4144;0.55;0.2304;5.0959
56000;5.69601;591;0.487538;0.4144;0.55;0.2304;22.6038
56100;5.63905;588;0.464761;0.4;0.55;0.2304;7.38631
56200;5.63905;546;0.46101;0.3936;0.55;0.2304;3.05412
56300;5.63905;531;0.46397;0.3888;0.55;0.2304;1.87965
56400;5.63905;545;0.456596;0.3824;0.55;0.2304;1.21943
56500;5.63905;561;0.492043;0.3952;0.55;0.2304;59.928
56600;5.63905;567;0.50913;0.3936;0.55;0.2304;15.8696
56700;5.63905;520;0.491172;0.3808;0.55;0.2304;1.94311
56800;5.63905;518;0.46417;0.368;0.55;0.2304;4.69586
56900;5.63905;541;0.470863;0.3872;0.55;0.2304;1.27083
57000;5.63905;520;0.47221;0.3792;0.55;0.2304;0.613238
57100;5.58266;536;0.465706;0.3792;0.55;0.2304;0.859375
57200;5.58266;543;0.485749;0.3936;0.55;0.2304;1.4909
57300;5.58266;564;0.489559;0.4064;0.55;0.2304;1.12639
57400;5.58266;567;0.497653;0.4096;0.55;0.2304;3.43598
57500;5.58266;594;0.500193;0.4096;0.55;0.2304;3.25418
57600;5.58266;572;0.486643;0.4064;0.55;0.2304;0.556133
57700;5.58266;551;0.502526;0.4096;0.55;0.2304;0.600175
57800;5.58266;520;0.473407;0.3776;0.55;0.2304;2.1306
57900;5.58266;558;0.497887;0.3968;0.55;0.2304;3.59944
58000;5.58266;570;0.47395;0.3888;0.55;0.2304;62.468
58100;5.52683;570;0.505609;0.4032;0.55;0.2304;2.76583
58200;5.52683;551;0.487264;0.3936;0.55;0.2304;4.82599
58300;5.52683;556;0.47947;0.3824;0.55;0.2304;1.46905
58400;5.52683;566;0.481928;0.3984;0.55;0.2304;7.8723
58500;5.52683;602;0.457017;0.3936;0.55;0.2304;3.85741
58600;5.52683;543;0.444817;0.3792;0.55;0.2304;4.15015
58700;5.52683;575;0.460429;0.3872;0.55;0.2304;3.63797
58800;5.52683;607;0.463048;0.3872;0.55;0.2304;3.67267
58900;5.52683;634;0.456647;0.3888;0.55;0.2304;4.82245
59000;5.52683;591;0.452537;0.3888;0.55;0.2304;2.51929
59100;5.47157;540;0.464789;0.3856;0.55;0.2304;4.09748
59200;5.47157;536;0.47257;0.3808;0.55;0.2304;11.4702
59300;5.47157;529;0.458566;0.3776;0.55;0.2304;13.834
59400;5.47157;529;0.462611;0.3776;0.55;0.2304;3.90327
59500;5.47157;554;0.488331;0.3808;0.55;0.2304;0.940587
59600;5.47157;529;0.489796;0.3808;0.55;0.2304;1.14578
59700;5.47157;493;0.503226;0.3664;0.55;0.2304;0.694447
59800;5.47157;523;0.503766;0.3888;0.55;0.2304;0.756482
59900;5.47157;484;0.486242;0.384;0.55;0.2304;0.975921
60000;5.47157;460;0.462272;0.3664;0.55;0.2304;0.45563
60100;5.41685;470;0.476072;0.3776;0.55;0.2304;0.342684
60200;5.41685;483;0.461738;0.3744;0.55;0.2304;0.470771
60300;5.41685;517;0.455796;0.3744;0.55;0.2304;0.378956
60400;5.41685;532;0.476074;0.3872;0.55;0.2304;0.858272
60500;5.41685;528;0.486406;0.392;0.55;0.2304;2.56312
60600;5.41685;539;0.465642;0.384;0.55;0.2304;1.00576
60700;5.41685;577;0.4768;0.4016;0.55;0.2304;11.486
60800;5.41685;602;0.489755;0.4064;0.55;0.2304;45.053
60900;5.41685;581;0.479332;0.4048;0.55;0.2304;38.2075
61000;5.41685;597;0.474091;0.4064;0.55;0.2304;4.38182
61100;5.36268;585;0.465776;0.3952;0.55;0.2304;1.29558
61200;5.36268;576;0.4644;0.3952;0.55;0.2304;0.914524
61300;5.36268;563;0.486106;0.4144;0.55;0.2304;2.04042
61400;5.36268;571;0.477308;0.408;0.55;0.2304;2.61177
61500;5.36268;571;0.503687;0.4272;0.55;0.2304;3.12436
61600;5.36268;605;0.494581;0.4272;0.55;0.2304;2.43122
61700;5.36268;570;0.47482;0.3968;0.55;0.2304;0.862573
61800;5.36268;596;0.4812;0.4016;0.55;0.2304;2.367
61900;5.36268;553;0.461723;0.3968;0.55;0.2304;2.80093
62000;5.36268;556;0.454886;0.384;0.55;0.2304;0.599159
62100;5.30906;566;0.459794;0.3888;0.55;0.2304;0.730155
62200;5.30906;538;0.482494;0.384;0.55;0.2304;0.741232
62300;5.30906;481;0.45859;0.3696;0.55;0.2304;0.827308
62400;5.30906;504;0.457826;0.3728;0.55;0.2304;0.728163
62500;5.30906;475;0.449244;0.3664;0.55;0.2304;0.581484
62600;5.30906;514;0.469622;0.3904;0.55;0.2304;0.749383
62700;5.30906;545;0.473917;0.4;0.55;0.2304;0.97872
62800;5.30906;564;0.484076;0.4032;0.55;0.2304;14.9805
62900;5.30906;525;0.475844;0.3824;0.55;0.2304;0.972539
63000;5.30906;498;0.441229;0.3648;0.55;0.2304;0.685332
63100;5.25596;528;0.456926;0.3808;0.55;0.2304;1.0787
63200;5.25596;531;0.465532;0.3776;0.55;0.2304;0.547223
63300;5.25596;513;0.474576;0.3728;0.55;0.2304;0.558705
63400;5.25596;509;0.476232;0.3744;0.55;0.2304;0.530503
63500;5.25596;500;0.480786;0.3808;0.55;0.2304;0.544728
63600;5.25596;489;0.457064;0.3616;0.55;0.2304;0.666523
63700;5.25596;491;0.464632;0.3648;0.55;0.2304;0.492831
63800;5.25596;531;0.458772;0.3712;0.55;0.2304;0.590854
63900;5.25596;534;0.449599;0.368;0.55;0.2304;0.467189
64000;5.25596;564;0.472083;0.3856;0.55;0.2304;0.557066
64100;5.20341;529;0.471103;0.3792;0.55;0.2304;0.862006
64200;5.20341;504;0.471921;0.368;0.55;0.2304;1.13276
64300;5.20341;487;0.443756;0.3664;0.55;0.2304;1.25332
64400;5.20341;527;0.462388;0.384;0.55;0.2304;5.90721
64500;5.20341;496;0.478113;0.3872;0.55;0.2304;8.52201
64600;5.20341;493;0.480172;0.3824;0.55;0.2304;1.71336
64700;5.20341;512;0.46548;0.376;0.55;0.2304;1.11186
64800;5.20341;491;0.456186;0.3728;0.55;0.2304;1.77751
64900;5.20341;556;0.469558;0.3904;0.55;0.2304;0.726075
65000;5.20341;538;0.441604;0.368;0.55;0.2304;1385.64
65100;5.15137;532;0.449497;0.3728;0.55;0.2304;1.8022
65200;5.15137;525;0.426986;0.3632;0.55;0.2304;1.17749
65300;5.15137;517;0.472665;0.384;0.55;0.2304;7.05909
65400;5.15137;481;0.468511;0.3856;0.55;0.2304;0.850289
65500;5.15137;465;0.440054;0.3632;0.55;0.2304;1.22165
65600;5.15137;479;0.474853;0.3728;0.55;0.2304;1.10776
65700;5.15137;505;0.466006;0.3648;0.55;0.2304;0.570213
65800;5.15137;519;0.479678;0.376;0.55;0.2304;0.769158
65900;5.15137;535;0.480855;0.3744;0.55;0.2304;0.651754
66000;5.15137;556;0.494228;0.3904;0.55;0.2304;1.12261
66100;5.09986;551;0.480818;0.3856;0.55;0.2304;0.72527
66200;5.09986;545;0.459095;0.3792;0.55;0.2304;0.927197
66300;5.09986;562;0.455665;0.3872;0.55;0.2304;0.918352
66400;5.09986;592;0.458976;0.3888;0.55;0.2304;1.08799
66500;5.09986;596;0.440671;0.384;0.55;0.2304;0.747361
66600;5.09986;610;0.462264;0.3936;0.55;0.2304;0.794345
66700;5.09986;615;0.482466;0.4064;0.55;0.2304;1.17791
66800;5.09986;581;0.472438;0.4;0.55;0.2304;5.42445
66900;5.09986;559;0.464598;0.3872;0.55;0.2304;51.4716
67000;5.09986;529;0.460384;0.3824;0.55;0.2304;1.9073
67100;5.04886;531;0.420812;0.352;0.55;0.2304;0.522282
67200;5.04886;446;0.406266;0.3328;0.55;0.2304;0.644906
67300;5.04886;436;0.4214;0.336;0.55;0.2304;0.99025
67400;5.04886;428;0.410425;0.3344;0.55;0.2304;0.711994
67500;5.04886;456;0.422256;0.3376;0.55;0.2304;0.643018
67600;5.04886;432;0.400386;0.3376;0.55;0.2304;0.80455
67700;5.04886;450;0.42469;0.344;0.55;0.2304;1.39123
67800;5.04886;482;0.433303;0.3568;0.55;0.2304;2.05333
67900;5.04886;489;0.427824;0.3616;0.55;0.2304;1.63904
68000;5.04886;512;0.439829;0.3744;0.55;0.2304;1.5792
68100;4.99837;504;0.451262;0.3776;0.55;0.2304;4.8821
68200;4.99837;511;0.448729;0.3776;0.55;0.2304;43.9494
68300;4.99837;549;0.476886;0.4;0.55;0.2304;4936.17
68400;4.99837;527;0.457498;0.3904;0.55;0.2304;1.84506
68500;4.99837;566;0.458548;0.3936;0.55;0.2304;4.4188
68600;4.99837;540;0.454347;0.3744;0.55;0.2304;1.42674
68700;4.99837;578;0.47146;0.3808;0.55;0.2304;1.56014
68800;4.99837;566;0.457846;0.3776;0.55;0.2304;1.36694
68900;4.99837;511;0.458281;0.3792;0.55;0.2304;106.631
69000;4.99837;501;0.486049;0.3952;0.55;0.2304;2.02234
69100;4.94839;479;0.492873;0.3856;0.55;0.2304;1.62376
69200;4.94839;556;0.486629;0.3952;0.55;0.2304;1.98197
69300;4.94839;523;0.475431;0.3728;0.55;0.2304;2.86036
69400;4.94839;508;0.45385;0.3632;0.55;0.2304;0.940893
69500;4.94839;493;0.445221;0.3584;0.55;0.2304;1.42281
69600;4.94839;468;0.45808;0.3552;0.55;0.2304;1.40053
69700;4.94839;451;0.480168;0.3664;0.55;0.2304;1.70664
69800;4.94839;507;0.48248;0.3776;0.55;0.2304;2.29755
69900;4.94839;480;0.477748;0.3696;0.55;0.2304;2.65217
70000;4.94839;518;0.469676;0.3616;0.55;0.2304;1.73512
70100;4.8989;480;0.471329;0.3616;0.55;0.2304;1.10447
70200;4.8989;525;0.447529;0.3552;0.55;0.2304;0.414176
70300;4.8989;524;0.438288;0.3632;0.55;0.2304;0.826516
70400;4.8989;501;0.449376;0.3616;0.55;0.2304;0.698849
70500;4.8989;468;0.438462;0.3504;0.55;0.2304;0.691038
70600;4.8989;460;0.465853;0.3712;0.55;0.2304;2.17845
70700;4.8989;497;0.482394;0.3824;0.55;0.2304;2.95467
70800;4.8989;453;0.473988;0.3728;0.55;0.2304;0.743618
70900;4.8989;495;0.470739;0.3824;0.55;0.2304;1.37945
71000;4.8989;488;0.453408;0.3792;0.55;0.2304;23.327
71100;4.84991;450;0.454419;0.3648;0.55;0.2304;2.70018
71200;4.84991;492;0.458053;0.3712;0.55;0.2304;0.877573
71300;4.84991;534;0.449529;0.3664;0.55;0.2304;0.631993
71400;4.84991;523;0.431424;0.3664;0.55;0.2304;0.665869
71500;4.84991;483;0.462423;0.3744;0.55;0.2304;23.5278
71600;4.84991;502;0.480777;0.3904;0.55;0.2304;2.76153
71700;4.84991;508;0.481865;0.3792;0.55;0.2304;2.0692
71800;4.84991;509;0.468343;0.3712;0.55;0.2304;1.49536
71900;4.84991;533;0.50662;0.3776;0.55;0.2304;2.84532
72000;4.84991;517;0.453863;0.368;0.55;0.2304;2.5764
72100;4.80141;533;0.457852;0.3744;0.55;0.2304;6.67362
72200;4.80141;543;0.440523;0.368;0.55;0.2304;1.91288
72300;4.80141;489;0.460193;0.3632;0.55;0.2304;1.70979
72400;4.80141;489;0.465287;0.3648;0.55;0.2304;1.77041
72500;4.80141;532;0.455915;0.3696;0.55;0.2304;1.18116
72600;4.80141;474;0.465704;0.3696;0.55;0.2304;2.8856
72700;4.80141;508;0.460881;0.3792;0.55;0.2304;185.705
72800;4.80141;518;0.456025;0.3744;0.55;0.2304;17.6718
72900;4.80141;531;0.432214;0.3744;0.55;0.2304;1693.92
73000;4.80141;525;0.445981;0.3712;0.55;0.2304;5.82925
73100;4.7534;494;0.445167;0.368;0.55;0.2304;151.32
73200;4.7534;516;0.443943;0.384;0.55;0.2304;8.41617
73300;4.7534;512;0.478443;0.3936;0.55;0.2304;3.22932
73400;4.7534;538;0.473813;0.392;0.55;0.2304;20.6018
73500;4.7534;480;0.484347;0.3792;0.55;0.2304;5.99982
73600;4.7534;469;0.468692;0.3696;0.55;0.2304;2.51422
73700;4.7534;452;0.439239;0.3568;0.55;0.2304;5.79951
73800;4.7534;446;0.457273;0.3664;0.55;0.2304;1.11027
73900;4.7534;462;0.505201;0.384;0.55;0.2304;0.516555
74000;4.7534;506;0.508866;0.4016;0.55;0.2304;0.492674
74100;4.70587;479;0.454216;0.368;0.55;0.2304;1.12615
74200;4.70587;449;0.418974;0.36;0.55;0.2304;14.6021
74300;4.70587;429;0.381836;0.328;0.55;0.2304;1.22413
74400;4.70587;499;0.432904;0.3536;0.55;0.2304;1.82914
74500;4.70587;503;0.459448;0.376;0.55;0.2304;1.73999
74600;4.70587;541;0.462521;0.3824;0.55;0.2304;1.93567
74700;4.70587;565;0.486625;0.4;0.55;0.2304;127.556
74800;4.70587;555;0.483753;0.3872;0.55;0.2304;2.48599
74900;4.70587;531;0.478629;0.392;0.55;0.2304;8.85859
75000;4.70587;515;0.473952;0.3808;0.55;0.2304;8.89448
75100;4.65881;473;0.483449;0.3776;0.55;0.2304;2.28521
75200;4.65881;453;0.466249;0.3712;0.55;0.2304;6.44483
75300;4.65881;482;0.472247;0.3712;0.55;0.2304;2.02733
75400;4.65881;467;0.448724;0.3568;0.55;0.2304;0.956199
75500;4.65881;491;0.449763;0.3712;0.55;0.2304;4.32239
75600;4.65881;533;0.447711;0.3728;0.55;0.2304;3.72237
75700;4.65881;507;0.46492;0.3728;0.55;0.2304;6.40852
75800;4.65881;476;0.457412;0.3568;0.55;0.2304;3.15821
75900;4.65881;529;0.471625;0.3856;0.55;0.2304;4.44433
76000;4.65881;513;0.446295;0.3728;0.55;0.2304;1.99658
76100;4.61222;556;0.472651;0.3888;0.55;0.2304;2.16633
76200;4.61222;554;0.460924;0.3872;0.55;0.2304;1.51954
76300;4.61222;554;0.459919;0.392;0.55;0.2304;1.82749
76400;4.61222;511;0.46372;0.3824;0.55;0.2304;0.915074
76500;4.61222;512;0.453934;0.3776;0.55;0.2304;0.714832
76600;4.61222;517;0.478063;0.3904;0.55;0.2304;2.66737
76700;4.61222;527;0.459346;0.3792;0.55;0.2304;1.20463
76800;4.61222;565;0.458588;0.3824;0.55;0.2304;2.09123
76900;4.61222;580;0.492807;0.3968;0.55;0.2304;2.11388
77000;4.61222;540;0.449433;0.368;0.55;0.2304;0.703233
77100;4.5661;517;0.459844;0.36;0.55;0.2304;0.520008
77200;4.5661;497;0.445026;0.368;0.55;0.2304;1.30373
77300;4.5661;509;0.456428;0.3792;0.55;0.2304;2.32575
77400;4.5661;461;0.44937;0.3616;0.55;0.2304;2.57149
77500;4.5661;468;0.426945;0.3488;0.55;0.2304;1.30605
77600;4.5661;499;0.43787;0.3584;0.55;0.2304;1.47897
77700;4.5661;541;0.475452;0.3856;0.55;0.2304;2.42172
77800;4.5661;547;0.440756;0.3792;0.55;0.2304;2.70095
77900;4.5661;488;0.474989;0.3824;0.55;0.2304;2.58622
78000;4.5661;497;0.472034;0.3856;0.55;0.2304;2.08402
78100;4.52044;491;0.470828;0.3744;0.55;0.2304;1.83385
78200;4.52044;511;0.483126;0.3808;0.55;0.2304;11.3477
78300;4.52044;535;0.476391;0.3888;0.55;0.2304;6.99702
78400;4.52044;517;0.476395;0.3856;0.55;0.2304;1.76336
78500;4.52044;500;0.482806;0.376;0.55;0.2304;2.06836
78600;4.52044;479;0.449701;0.36;0.55;0.2304;20.1062
78700;4.52044;469;0.444948;0.3568;0.55;0.2304;1.32913
78800;4.52044;429;0.465804;0.3616;0.55;0.2304;3.4412
78900;4.52044;449;0.421273;0.3488;0.55;0.2304;2.62623
79000;4.52044;455;0.457405;0.3744;0.55;0.2304;3.11902
79100;4.47523;498;0.442844;0.3648;0.55;0.2304;3.69089
79200;4.47523;513;0.45411;0.3728;0.55;0.2304;4.35163
79300;4.47523;494;0.4613;0.3696;0.55;0.2304;1.71213
79400;4.47523;534;0.473321;0.3664;0.55;0.2304;1.40913
79500;4.47523;531;0.480752;0.3776;0.55;0.2304;9.43106
79600;4.47523;543;0.483044;0.3872;0.55;0.2304;5.27265
79700;4.47523;535;0.470539;0.3872;0.55;0.2304;10.0774
79800;4.47523;522;0.479175;0.384;0.55;0.2304;14.4023
79900;4.47523;474;0.469298;0.376;0.55;0.2304;3.59391
80000;4.47523;514;0.465075;0.3776;0.55;0.2304;2.70182
80100;4.43048;493;0.480853;0.384;0.55;0.2304;0.773074
80200;4.43048;523;0.516739;0.4192;0.55;0.2304;0.404833
80300;4.43048;519;0.500603;0.4096;0.55;0.2304;0.545748
80400;4.43048;471;0.486722;0.3872;0.55;0.2304;0.863177
80500;4.43048;498;0.503717;0.3936;0.55;0.2304;2.15746
80600;4.43048;488;0.469494;0.3824;0.55;0.2304;4.99159
80700;4.43048;471;0.443933;0.3776;0.55;0.2304;3.17488
80800;4.43048;487;0.492928;0.3952;0.55;0.2304;0.839985
80900;4.43048;466;0.468133;0.3712;0.55;0.2304;3.43204
81000;4.43048;416;0.4529;0.3584;0.55;0.2304;17.0719
81100;4.38618;466;0.490957;0.3792;0.55;0.2304;1.02023
81200;4.38618;439;0.466608;0.3696;0.55;0.2304;1.31686
81300;4.38618;478;0.448349;0.3728;0.55;0.2304;18.4725
81400;4.38618;458;0.452037;0.3712;0.55;0.2304;5.83923
81500;4.38618;442;0.480472;0.3712;0.55;0.2304;1.45898
81600;4.38618;447;0.490917;0.3792;0.55;0.2304;0.994413
81700;4.38618;491;0.501464;0.3952;0.55;0.2304;0.958566
81800;4.38618;486;0.468076;0.3856;0.55;0.2304;3.01418
81900;4.38618;471;0.435214;0.3632;0.55;0.2304;1.92778
82000;4.38618;481;0.454108;0.376;0.55;0.2304;10.5718
82100;4.34231;466;0.457551;0.3728;0.55;0.2304;2.05126
82200;4.34231;478;0.47864;0.3824;0.55;0.2304;0.901237
82300;4.34231;489;0.468777;0.3728;0.55;0.2304;10.4096
82400;4.34231;512;0.470255;0.392;0.55;0.2304;2.45165
82500;4.34231;517;0.488382;0.3984;0.55;0.2304;9.45113
82600;4.34231;484;0.446527;0.376;0.55;0.2304;1.61692
82700;4.34231;453;0.455542;0.3808;0.55;0.2304;5.67374
82800;4.34231;487;0.459975;0.3792;0.55;0.2304;3.93427
82900;4.34231;455;0.435185;0.3616;0.55;0.2304;1.15473
